xml_file,outside_area_rate
13111-0108-75.xml,0.06037840479976364
13112-0109-86.xml,0.012579343749602123
13113-0110-61.xml,0.15221577508089346
13113-0110-62.xml,0.15922976223645713
13113-0110-69.xml,0.06792981063953851
13113-0110-73.xml,0.1055652410005492
13113-0110-92.xml,0.1471991272515043
13116-0133-103.xml,0.01644698477731643
13116-0133-113.xml,0.02074603920038276
13116-0133-119.xml,0.041673818450162825
13116-0133-80.xml,0.07411440951773451
13116-0133-91.xml,0.17072501612037483
13117-0115-55.xml,0.027397027909880745
13117-0115-64.xml,0.013696089264215616
13119-0114-139.xml,0.01592056579409884
13119-0114-99.xml,0.7708583019794248
13120-0116-123.xml,0.010009671459858094
13120-0116-124.xml,0.11901574017872163
13121-0118-141.xml,0.014977649265613069
13121-0118-143.xml,0.04555948963373835
13122-0118-115.xml,0.01741233807425968
13122-0118-142.xml,0.3205734805299342
13122-0118-143.xml,0.024017149196444376
13122-0118-145.xml,0.05232052382262664
13122-0118-146.xml,0.15307609856308912
13122-0118-161.xml,0.11011474184645109
13122-0118-162.xml,0.023939265888204275
13122-0118-163.xml,0.031269061638457885
13122-0118-164.xml,0.11632460777482578
13122-0118-165.xml,0.23987222696808352
13122-0118-85.xml,0.20107480313620885
13123-0117-130.xml,0.05533518611882848
13201-0101-280.xml,0.09123498049805923
13201-0101-281.xml,0.08735912455854455
13201-0101-282.xml,0.06514736500408258
13201-0101-285.xml,0.13018725452890412
13201-0101-286.xml,0.09928894337866367
13201-0101-293.xml,0.08457526897758016
13201-0101-294.xml,0.0828421562319942
13201-0101-295.xml,0.07520726384077281
13201-0101-296.xml,0.10279539692437478
13201-0101-336.xml,0.04456421226807583
13201-0101-337.xml,0.04323968276532475
13201-0101-354.xml,0.10544696528791897
13201-0101-357.xml,0.0442395701326882
13201-0101-358.xml,0.08753972213373773
13201-0101-359.xml,0.06495933450317981
13201-0101-415.xml,0.011313728247667298
13201-0101-417.xml,0.08970063636187042
13201-0101-436.xml,0.016591809810036273
13201-0101-482.xml,0.03280162723226909
13202-0128-91.xml,0.07614894203397027
13205-0131-191.xml,0.04304272902652195
13205-0131-192.xml,0.04504738431844557
13205-0131-212.xml,0.025008859270909234
13206-0124-45.xml,0.046270587092050786
13209-0123-165.xml,0.07038880969521222
13209-0123-176.xml,0.09920374920053177
13209-0123-197.xml,0.01169024213408898
13209-0123-198.xml,0.014956626861125644
13209-0123-215.xml,0.05430252626543386
13209-0123-229.xml,0.15171589078620207
13209-0123-230.xml,0.182310742666983
13209-0123-231.xml,0.20215077599197184
13209-0123-245.xml,1
13209-0123-260.xml,0.12369602890548581
13209-0123-261.xml,0.01757803196402785
13209-0123-262.xml,0.029012552259033875
13211-0127-31.xml,0.04033702652747451
13211-0127-32.xml,0.06871937195134847
13212-0128-62.xml,0.09385600652897153
13214-0128-24.xml,1
13215-0128-24.xml,0.15703482061316087
13218-0131-19.xml,0.041709674933886554
13218-0131-23.xml,0.0103084959141162
13218-0131-24.xml,0.01075570175652707
13218-0131-25.xml,0.18060327461851655
13218-0131-26.xml,0.04152682451204659
13218-0131-35.xml,0.03369679750826016
13218-0131-43.xml,0.0387922948231989
13218-0131-45.xml,0.020887334105222033
13223-0128-17.xml,0.16141042038645226
13223-0128-21.xml,0.02485981668695625
13224-0124-102.xml,0.03275237168810019
13224-0124-121.xml,0.011468609632830029
13224-0124-123.xml,0.011267123348825958
13224-0124-131.xml,0.019482014355607924
13224-0124-140.xml,0.044661806396573356
13224-0124-50.xml,0.010487247959314439
13224-0124-53.xml,0.03095201145575266
13224-0124-61.xml,0.02667701567625136
13224-0124-70.xml,0.06645246371074831
13224-0124-79.xml,0.13740049832611745
13224-0124-82.xml,0.1273394497921161
13224-0124-93.xml,0.03308633518390658
13224-0124-96.xml,0.01145484256267415
13224-0124-97.xml,0.017635102874926645
13224-0124-99.xml,0.028771066312632376
13225-0124-49.xml,1
13227-0131-102.xml,0.07439835366683367
13227-0131-104.xml,0.07043501832991228
13227-0131-110.xml,0.23170360349777408
13227-0131-111.xml,0.015376403248626325
13227-0131-112.xml,0.17422494086414375
13227-0131-113.xml,0.023895058497346078
13227-0131-126.xml,0.03130086291469836
13227-0131-127.xml,0.0672388724318288
13227-0131-140.xml,0.0437624579302337
13227-0131-142.xml,0.06852567723674996
13227-0131-144.xml,0.012238214157729077
13227-0131-146.xml,0.06474400313508111
13227-0131-147.xml,0.06065070670415862
13227-0131-48.xml,0.0545103095906565
13227-0131-49.xml,0.028870976518632352
13227-0131-51.xml,0.10723309808208514
13227-0131-53.xml,0.015641505507345
13227-0131-54.xml,0.02377645024729813
13227-0131-70.xml,0.10017609663918281
13227-0131-73.xml,0.0733189035436318
13227-0131-78.xml,0.04909269019666118
13227-0131-81.xml,0.04862526977006931
13227-0131-84.xml,0.014281745700347237
13228-0131-111.xml,0.011864226306631642
13228-0131-95.xml,0.030806898813025896
13229-0127-28.xml,0.12629186694392247
13303-0131-26.xml,0.04819084674681651
13303-0131-35.xml,0.023853269132235733
13303-0131-38.xml,0.012957260477374777
13303-0131-43.xml,0.11316305036968921
13303-0131-44.xml,0.026694842439784816
13305-0131-34.xml,0.014199664290270753
13305-0131-38.xml,0.024834036484464028
13308-0131-125.xml,1
13362-0100-2.xml,0.02929821772161867
13363-0100-6.xml,0.010610550624533532
13363-0100-8.xml,0.010493223681578456
13363-0100-9.xml,0.010375340396929666
13364-0100-10.xml,0.014292354400258778
13364-0100-5.xml,0.018543410055153475
13364-0100-6.xml,0.015857742049634194
13364-0100-7.xml,0.013369673670171167
13364-0100-8.xml,0.010616717744781234
13364-0100-9.xml,0.014333371504558157
13421-0100-13.xml,1
13421-0100-2.xml,0.10523124645653092
14102-0205-118.xml,0.0119580898228141
14102-0205-119.xml,0.0760152373241968
14102-0205-120.xml,0.01993386253702678
14102-0205-124.xml,0.05162331034452916
14102-0205-125.xml,0.0167376847223345
14102-0205-127.xml,0.01405593802466798
14102-0205-129.xml,0.09379541345951736
14102-0205-134.xml,0.08223606818017526
14104-0200-114.xml,0.7031671415667282
14105-0200-83.xml,0.1149250271628649
14105-0200-85.xml,0.010318202350673045
14105-0200-89.xml,0.028827718133400126
14105-0200-94.xml,0.0465234845277922
14105-0200-95.xml,0.33564155458906186
14105-0200-96.xml,0.03447863816529684
14106-0205-49.xml,0.011630028489505673
14106-0205-53.xml,0.020159024779265566
14106-0205-56.xml,0.01740457959782693
14106-0205-58.xml,0.07932911422968514
14106-0205-59.xml,0.01413982279855508
14108-0206-63.xml,0.03079554970098386
14109-0224-63.xml,0.010470697264209128
14109-0224-65.xml,0.06956588915994422
14110-0208-31.xml,0.0626170022772613
14110-0208-35.xml,0.09496638245585176
14110-0208-43.xml,0.016112025192269064
14110-0208-46.xml,0.028827325693037587
14111-0225-63.xml,0.0354681101957699
14111-0225-73.xml,1
14111-0225-76.xml,1
14111-0225-77.xml,0.7895341146015917
14111-0225-88.xml,0.5419674214441483
14111-0225-89.xml,0.11785781287269015
14112-0213-17.xml,0.012473074385905836
14112-0213-31.xml,0.03132484369896049
14112-0213-32.xml,0.016059016346714694
14112-0213-38.xml,0.11222693327077582
14112-0213-55.xml,0.022354659909148755
14112-0213-57.xml,0.05517324503586074
14112-0213-59.xml,0.010286585356332756
14112-0213-65.xml,0.051067236839279606
14112-0213-71.xml,0.022541714052808914
14112-0213-72.xml,0.027169022954881883
14112-0213-86.xml,0.016556423310416846
14112-0213-87.xml,0.019610527239472764
14113-0207-103.xml,0.01723976283773021
14113-0207-106.xml,0.020930313936404654
14113-0207-85.xml,0.05003189423755294
14113-0207-86.xml,0.11548113216693778
14113-0207-94.xml,0.020108283208194244
14113-0207-97.xml,0.011821702431001002
14113-0207-99.xml,0.01080465593088109
14114-0213-18.xml,0.021128784912487375
14114-0213-22.xml,0.026291142052833005
14114-0213-9.xml,1
14115-0225-19.xml,0.02977694228513872
14115-0225-21.xml,0.1376188517087713
14115-0225-27.xml,0.022226354269054616
14115-0225-28.xml,0.01615555348966735
14115-0225-35.xml,0.012310663084638906
14115-0225-38.xml,0.011038619371736558
14115-0225-39.xml,0.06247023745022706
14115-0225-40.xml,0.04658674343389879
14117-0207-104.xml,0.02929881813156443
14117-0207-238.xml,0.07054818649140282
14117-0207-260.xml,0.03548855364662484
14117-0207-349.xml,0.02449330588767451
14117-0207-381.xml,0.07613851688908713
14117-0207-382.xml,0.030161030408009326
14117-0207-384.xml,0.05800370478755379
14117-0207-385.xml,0.034535816645956174
14117-0207-386.xml,0.3417833785928718
14117-0207-441.xml,0.12010035756968551
14117-0207-453.xml,0.01063276587305062
14117-0207-455.xml,0.05387846556418929
14117-0207-467.xml,0.021898593627171725
14117-0207-493.xml,0.013893678376921459
14117-0207-494.xml,0.07382474511249948
14117-0207-496.xml,0.18433915835152292
14117-0207-497.xml,0.025071257356569787
14117-0207-500.xml,0.027689243181293288
14117-0207-501.xml,0.025512332073334365
14117-0207-506.xml,0.011852580667285117
14117-0207-507.xml,0.012642811599589465
14135-0212-49.xml,0.014729706287299082
14135-0212-50.xml,0.08679064681838222
14135-0212-58.xml,0.017567461990833366
14135-0212-70.xml,0.06946381957784198
14136-0212-44.xml,0.05754326725947356
14137-0212-58.xml,0.019154275670094756
14137-0212-61.xml,0.04131099160028673
14137-0212-63.xml,0.020236686805020554
14137-0212-64.xml,0.014080108709620953
14137-0212-65.xml,1
14137-0212-68.xml,0.037744756153088144
14137-0212-77.xml,0.05846053678752039
14137-0212-78.xml,0.050750538478897655
14137-0212-79.xml,0.0732952808440247
14137-0212-80.xml,0.161153180520493
14137-0212-81.xml,0.018464466785375278
14137-0212-83.xml,0.016912271046022997
14137-0212-89.xml,0.011917921491954364
14137-0212-94.xml,0.048584437354344145
14151-0219-302.xml,0.026658094346950434
14152-0219-209.xml,0.028825799133529673
14153-0219-167.xml,0.03493136628395943
14153-0219-173.xml,0.9497167250677464
14203-0203-181.xml,0.1060077515739638
14204-0210-76.xml,0.809486875797163
14205-0210-196.xml,0.013677721157455247
14205-0210-197.xml,0.0299674757098789
14205-0210-203.xml,0.030645202977386043
14205-0210-214.xml,0.02269908876253046
14205-0210-252.xml,0.016788230136443483
14205-0210-253.xml,0.06794772398503268
14205-0210-254.xml,0.0295257430407464
14205-0210-350.xml,0.08578060029556656
14205-0210-352.xml,0.01225915419957202
14205-0210-394.xml,0.02324592731714792
14205-0210-395.xml,0.03284568164296653
14205-0210-417.xml,0.041266388834083734
14207-0210-95.xml,0.04765013120628914
14212-0204-176.xml,0.03142633194145661
14215-0218-80.xml,0.052092621376047754
14215-0218-81.xml,0.041904905321614616
14215-0218-84.xml,0.04568597736291746
14216-0218-44.xml,0.01260055809881766
14217-0203-81.xml,0.059452152430010785
14217-0203-83.xml,0.017716019749131284
14217-0203-87.xml,0.022090772914193813
14217-0203-88.xml,0.04549394254826322
14217-0203-90.xml,0.07757804958283232
14218-0218-70.xml,0.10480047492050604
14342-0203-33.xml,0.061509324868808335
14361-0203-31.xml,0.04712984565997247
14361-0203-39.xml,0.0197410908436223
14361-0203-46.xml,0.02008847287978932
14362-0203-12.xml,0.01185557112567548
14362-0203-13.xml,0.021245920306067978
14362-0203-18.xml,0.011303188631501926
14362-0203-25.xml,0.028993695558152788
14362-0203-27.xml,0.01418757780920532
14362-0203-9.xml,0.011873094174856602
14363-0203-26.xml,0.053909115774521066
14366-0203-13.xml,1
14366-0203-17.xml,0.011033274069391363
14366-0203-18.xml,0.056237676539852566
14366-0203-22.xml,0.013517710377058512
14366-0203-23.xml,0.02189437616160339
15101-1100-56.xml,1
15101-1100-57.xml,1
15101-1100-59.xml,1
15101-1100-60.xml,1
15101-1100-61.xml,1
15101-1100-62.xml,1
15101-1100-64.xml,1
15101-1100-65.xml,1
15101-1100-66.xml,1
15101-1100-67.xml,1
15101-1100-68.xml,1
15101-1102-173.xml,0.014427538019572972
15101-1102-174.xml,0.1411215586646185
15102-1100-100.xml,1
15102-1100-101.xml,1
15102-1100-102.xml,1
15102-1100-105.xml,1
15102-1100-106.xml,1
15102-1100-107.xml,1
15102-1100-108.xml,1
15102-1100-109.xml,1
15102-1100-110.xml,1
15102-1100-111.xml,1
15102-1100-112.xml,1
15102-1100-113.xml,1
15102-1100-114.xml,1
15102-1100-115.xml,1
15102-1100-116.xml,1
15102-1100-117.xml,1
15102-1100-118.xml,1
15102-1100-119.xml,1
15102-1100-120.xml,1
15102-1100-121.xml,1
15102-1100-122.xml,1
15102-1100-123.xml,1
15102-1100-125.xml,1
15102-1100-126.xml,1
15102-1100-127.xml,1
15102-1100-128.xml,1
15102-1100-129.xml,1
15102-1100-130.xml,1
15102-1100-131.xml,1
15102-1100-132.xml,1
15102-1100-133.xml,1
15102-1100-134.xml,1
15102-1100-135.xml,1
15102-1100-136.xml,1
15102-1100-137.xml,1
15102-1100-182.xml,0.020172036539224947
15102-1100-88.xml,1
15102-1100-89.xml,1
15102-1100-90.xml,1
15102-1100-91.xml,1
15102-1100-92.xml,1
15102-1100-93.xml,1
15102-1100-94.xml,1
15102-1100-95.xml,1
15102-1100-96.xml,1
15102-1100-97.xml,1
15102-1100-98.xml,1
15102-1100-99.xml,1
15103-1100-144.xml,1
15103-1100-145.xml,1
15103-1100-146.xml,1
15103-1100-147.xml,1
15103-1100-148.xml,1
15103-1100-149.xml,1
15103-1100-150.xml,1
15103-1100-151.xml,1
15103-1100-152.xml,1
15103-1100-153.xml,1
15103-1100-155.xml,1
15103-1100-156.xml,1
15103-1100-157.xml,1
15103-1100-158.xml,1
15103-1100-159.xml,1
15103-1100-160.xml,1
15103-1100-161.xml,1
15103-1100-162.xml,1
15103-1100-166.xml,1
15103-1100-167.xml,0.5208131537722724
15103-1100-170.xml,1
15103-1100-171.xml,1
15103-1100-172.xml,1
15103-1100-173.xml,1
15103-1100-175.xml,1
15103-1100-176.xml,1
15103-1100-177.xml,1
15103-1100-178.xml,1
15103-1100-179.xml,1
15103-1100-180.xml,1
15103-1100-183.xml,1
15103-1100-185.xml,1
15103-1100-192.xml,0.08734562292422776
15103-1100-244.xml,0.09643345638395928
15104-1100-151.xml,1
15104-1100-152.xml,1
15104-1100-153.xml,1
15104-1100-154.xml,1
15104-1100-155.xml,1
15104-1100-156.xml,1
15104-1100-157.xml,1
15104-1100-158.xml,1
15104-1100-159.xml,1
15104-1100-160.xml,1
15104-1100-161.xml,1
15104-1100-162.xml,1
15104-1100-163.xml,1
15104-1100-164.xml,1
15104-1100-165.xml,1
15104-1100-166.xml,0.0217426998421123
15104-1100-177.xml,1
15104-1100-178.xml,1
15104-1100-179.xml,1
15104-1100-180.xml,1
15104-1100-181.xml,1
15104-1100-182.xml,1
15104-1100-183.xml,1
15104-1100-184.xml,1
15104-1100-185.xml,1
15104-1100-186.xml,1
15104-1100-187.xml,1
15104-1100-188.xml,1
15104-1100-189.xml,1
15104-1100-190.xml,1
15104-1100-191.xml,1
15104-1100-192.xml,1
15104-1100-193.xml,1
15104-1100-194.xml,1
15104-1100-195.xml,1
15104-1100-196.xml,1
15104-1100-197.xml,1
15104-1100-198.xml,1
15104-1100-199.xml,1
15104-1100-200.xml,1
15104-1100-201.xml,1
15104-1100-202.xml,1
15104-1100-203.xml,1
15104-1100-204.xml,1
15104-1100-205.xml,1
15104-1100-206.xml,1
15104-1100-207.xml,1
15104-1100-208.xml,1
15104-1100-209.xml,1
15104-1100-210.xml,1
15104-1100-211.xml,1
15104-1100-212.xml,1
15104-1100-213.xml,1
15104-1100-214.xml,1
15104-1100-215.xml,1
15104-1100-216.xml,1
15104-1100-220.xml,1
15104-1100-221.xml,1
15104-1100-223.xml,0.010671117673724861
15104-1100-224.xml,0.03979641426598013
15104-1100-225.xml,1
15104-1100-226.xml,1
15104-1100-237.xml,1
15105-1113-197.xml,0.045333337625991565
15105-1113-212.xml,0.02668765053008193
15105-1113-219.xml,0.0522081834932312
15106-1113-71.xml,0.08694300355030393
15106-1113-74.xml,0.028973573495763905
15106-1113-84.xml,0.21853718485528262
15106-1113-99.xml,0.036061114859564425
15107-1100-154.xml,1
15107-1100-155.xml,1
15107-1100-156.xml,1
15107-1100-158.xml,1
15107-1100-159.xml,1
15107-1100-160.xml,1
15107-1100-161.xml,1
15107-1100-162.xml,1
15107-1100-163.xml,1
15107-1100-164.xml,1
15107-1100-165.xml,1
15107-1100-166.xml,1
15107-1100-167.xml,1
15107-1100-168.xml,1
15107-1100-169.xml,1
15107-1100-170.xml,1
15107-1100-171.xml,1
15107-1100-172.xml,1
15107-1100-173.xml,1
15107-1100-174.xml,1
15107-1100-175.xml,1
15107-1100-176.xml,1
15107-1100-177.xml,1
15107-1100-178.xml,1
15107-1100-179.xml,1
15107-1100-180.xml,1
15107-1100-181.xml,1
15107-1100-184.xml,1
15107-1100-185.xml,1
15107-1100-189.xml,1
15107-1100-190.xml,1
15107-1100-191.xml,1
15107-1100-192.xml,1
15107-1100-193.xml,1
15107-1100-194.xml,1
15107-1100-195.xml,1
15107-1100-196.xml,1
15107-1100-197.xml,1
15107-1100-198.xml,1
15107-1100-199.xml,1
15107-1100-200.xml,1
15107-1100-201.xml,1
15107-1100-202.xml,1
15107-1100-203.xml,1
15107-1100-205.xml,1
15107-1100-206.xml,1
15107-1100-207.xml,1
15107-1100-208.xml,1
15107-1100-209.xml,1
15107-1100-210.xml,1
15107-1100-212.xml,1
15107-1100-213.xml,1
15107-1100-214.xml,1
15107-1100-215.xml,1
15107-1100-218.xml,1
15107-1100-219.xml,1
15107-1100-228.xml,1
15107-1100-231.xml,1
15107-1100-232.xml,1
15107-1100-233.xml,1
15107-1100-237.xml,1
15107-1100-239.xml,1
15107-1100-241.xml,1
15107-1100-242.xml,1
15107-1100-254.xml,1
15107-1100-255.xml,1
15107-1100-256.xml,1
15107-1100-257.xml,1
15107-1100-258.xml,1
15107-1100-259.xml,1
15107-1100-260.xml,1
15107-1100-261.xml,1
15107-1100-262.xml,1
15107-1100-263.xml,1
15107-1100-266.xml,1
15107-1100-267.xml,1
15107-1100-268.xml,1
15107-1100-269.xml,1
15107-1100-270.xml,1
15107-1100-271.xml,1
15107-1100-272.xml,1
15107-1100-273.xml,1
15107-1100-274.xml,1
15107-1100-275.xml,1
15107-1100-276.xml,1
15107-1100-277.xml,1
15107-1100-278.xml,1
15107-1100-285.xml,0.014039450774021689
15107-1100-299.xml,1
15108-1100-240.xml,0.026455959985146382
15108-1100-241.xml,0.03645280410541918
15108-1100-242.xml,0.03673528246076285
15108-1100-255.xml,0.22132976433704732
15108-1100-270.xml,0.012160948136783922
15108-1100-277.xml,0.013830577262194388
15108-1100-278.xml,0.012535065969869419
15108-1100-288.xml,0.03085744877580998
15108-1100-319.xml,0.0198676267185518
15108-1100-326.xml,0.019685567372598523
15108-1100-342.xml,0.014341203843017847
15202-1104-1438.xml,0.029943973060354123
15202-1104-1441.xml,0.05684324625177539
15202-1104-1470.xml,0.033611986725496035
15202-1104-1475.xml,0.057319788048894815
15202-1104-1505.xml,0.010855193903337557
15202-1104-1506.xml,0.010875645414781032
15202-1104-1562.xml,0.03228382761407045
15202-1104-1566.xml,0.049881986119441835
15202-1104-1578.xml,0.02199933718161351
15202-1104-1629.xml,0.05271870317826144
15202-1104-1631.xml,0.3562074058711192
15202-1104-1633.xml,0.037725423727487106
15202-1104-1634.xml,1
15202-1104-1636.xml,0.03532792471251933
15204-1101-676.xml,0.02149759596020595
15204-1101-681.xml,0.04395695502167152
15204-1101-683.xml,0.02763674052218057
15204-1101-727.xml,0.017518145960481735
15205-1105-182.xml,0.031196698764616837
15205-1105-260.xml,0.7249367534566112
